GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0090090,3.1384337499027374e-13,1,22,22,negative regulation of canonical Wnt signaling pathway,BP,2.6986759100465395e-12
GO:0007286,3.4165358231020196e-13,1,22,22,spermatid development,BP,2.933893195825141e-12
GO:0048515,3.4165358231020196e-13,1,22,22,spermatid differentiation,BP,2.933893195825141e-12
GO:0007219,3.4446050261009856e-13,1,22,22,Notch signaling pathway,BP,2.9540584115317442e-12
GO:0055067,3.477140821643721e-13,1,22,22,monovalent inorganic cation homeostasis,BP,2.9799767746901382e-12
GO:0008306,3.536747853760781e-13,1,22,22,associative learning,BP,3.0270331630759214e-12
GO:0001816,3.6562279822429067e-13,1,22,22,cytokine production,BP,3.1272159787032458e-12
GO:0048066,3.672215327693831e-13,1,22,22,developmental pigmentation,BP,3.1388059479777196e-12
GO:0044070,3.7039643259682374e-13,1,22,22,regulation of anion transport,BP,3.1638437985939567e-12
GO:0022898,3.7218778204110837e-13,1,22,22,regulation of transmembrane transporter activity,BP,3.17703831707854e-12
GO:0031960,3.875930283650148e-13,1,22,22,response to corticosteroid,BP,3.3041600253936176e-12
GO:0051384,3.875930283650148e-13,1,22,22,response to glucocorticoid,BP,3.3041600253936176e-12
GO:0006913,3.952022348279305e-13,1,22,22,nucleocytoplasmic transport,BP,3.3667989330810666e-12
GO:0035051,4.001931571079152e-13,1,22,22,cardiocyte differentiation,BP,3.4070641485175516e-12
GO:0048706,4.0107277703321107e-13,1,22,22,embryonic skeletal system development,BP,3.412297517149796e-12
GO:0050863,4.072904954326897e-13,1,22,22,regulation of T cell activation,BP,3.462910146315826e-12
GO:0051099,4.1839412237783267e-13,1,22,22,positive regulation of binding,BP,3.5549701123673238e-12
GO:0051897,4.2930396683217576e-13,1,22,22,positive regulation of protein kinase B signaling,BP,3.64526328066266e-12
GO:1902905,4.3176793421690673e-13,1,22,22,positive regulation of supramolecular fiber organization,BP,3.663769934550709e-12
GO:0016236,4.3712501178822843e-13,1,22,22,macroautophagy,BP,3.706785567376017e-12
GO:0007350,4.437486378042228e-13,1,22,22,blastoderm segmentation,BP,3.760477765497496e-12
GO:0072091,4.519622938748776e-13,1,22,22,regulation of stem cell proliferation,BP,3.825050136269578e-12
GO:0022409,4.564925895718734e-13,1,22,22,positive regulation of cell-cell adhesion,BP,3.860854265446685e-12
GO:0060113,4.572877612562522e-13,1,22,22,inner ear receptor cell differentiation,BP,3.865041766890935e-12
GO:0010634,4.599052147170551e-13,1,22,22,positive regulation of epithelial cell migration,BP,3.884615784111729e-12
GO:0045089,4.696387061287647e-13,1,23,23,positive regulation of innate immune response,BP,3.9642307822048615e-12
GO:0045834,4.718686714532189e-13,1,22,22,positive regulation of lipid metabolic process,BP,3.9804455514007285e-12
GO:0007030,4.780871432859237e-13,1,22,22,Golgi organization,BP,4.029239213857456e-12
GO:0000209,4.80651626580378e-13,1,22,22,protein polyubiquitination,BP,4.041301306776664e-12
GO:1904396,4.909401818620433e-13,1,22,22,regulation of neuromuscular junction development,BP,4.122425347174041e-12
GO:0046887,5.208412655105355e-13,1,22,22,positive regulation of hormone secretion,BP,4.370655596769516e-12
GO:0007528,5.327747351299642e-13,1,22,22,neuromuscular junction development,BP,4.467885002089238e-12
GO:0010970,5.574863530238605e-13,1,22,22,transport along microtubule,BP,4.666005011891063e-12
GO:0030705,5.574863530238605e-13,1,22,22,cytoskeleton-dependent intracellular transport,BP,4.666005011891063e-12
GO:0099111,5.574863530238605e-13,1,22,22,microtubule-based transport,BP,4.666005011891063e-12
GO:0010212,5.692842336263766e-13,1,22,22,response to ionizing radiation,BP,4.7616559826891925e-12
GO:0030177,6.244112909516165e-13,1,22,22,positive regulation of Wnt signaling pathway,BP,5.215980440173653e-12
GO:0090263,6.244112909516165e-13,1,22,22,positive regulation of canonical Wnt signaling pathway,BP,5.215980440173653e-12
GO:0043409,6.435547615433044e-13,1,22,22,negative regulation of MAPK cascade,BP,5.372410164251006e-12
GO:0008589,6.609650650359773e-13,1,22,22,regulation of smoothened signaling pathway,BP,5.514178110575404e-12
GO:0007596,6.732261722881346e-13,1,22,22,blood coagulation,BP,5.609202021502885e-12
GO:0050817,6.732261722881346e-13,1,22,22,coagulation,BP,5.609202021502885e-12
GO:0048588,6.798742429571337e-13,1,22,22,developmental cell growth,BP,5.660930913723879e-12
GO:0050921,7.109144823068611e-13,1,22,22,positive regulation of chemotaxis,BP,5.9155616580068975e-12
GO:0051403,7.399399410865114e-13,1,22,22,stress-activated MAPK cascade,BP,6.153109348699389e-12
GO:0098813,7.408885231581021e-13,1,22,22,nuclear chromosome segregation,BP,6.1570226237416215e-12
GO:0009063,7.543577270586417e-13,1,21,21,cellular amino acid catabolic process,BP,6.26491417294801e-12
GO:0043524,7.609647545159011e-13,1,21,21,negative regulation of neuron apoptotic process,BP,6.315713275076882e-12
GO:2000116,7.832667662557716e-13,1,21,21,regulation of cysteine-type endopeptidase activity,BP,6.496625380644297e-12
GO:0006412,8.147581891434831e-13,1,21,21,translation,BP,6.753475054283916e-12
GO:0071466,8.508551441216267e-13,1,21,21,cellular response to xenobiotic stimulus,BP,7.043615110173954e-12
GO:0032259,9.099503980856686e-13,1,21,21,methylation,BP,7.527983993411366e-12
GO:0016051,9.130131133629002e-13,1,21,21,carbohydrate biosynthetic process,BP,7.548473628515737e-12
GO:0007298,9.40005582556345e-13,1,22,22,border follicle cell migration,BP,7.766652924251622e-12
GO:2001234,9.62235008796536e-13,1,21,21,negative regulation of apoptotic signaling pathway,BP,7.942204891318334e-12
GO:0002699,9.624859743302476e-13,1,22,22,positive regulation of immune effector process,BP,7.942204891318334e-12
GO:1901607,9.840089293041898e-13,1,21,21,alpha-amino acid biosynthetic process,BP,8.109417158264408e-12
GO:0002757,1.0428648711101513e-12,1,22,22,immune response-activating signal transduction,BP,8.583477574932817e-12
GO:0051289,1.0494510837707408e-12,1,21,21,protein homotetramerization,BP,8.630550464443543e-12
GO:0051224,1.0505941408467877e-12,1,21,21,negative regulation of protein transport,BP,8.630550464443543e-12
GO:1904950,1.0505941408467877e-12,1,21,21,negative regulation of establishment of protein localization,BP,8.630550464443543e-12
GO:0032355,1.0673765477121144e-12,1,21,21,response to estradiol,BP,8.76282811413623e-12
GO:0042542,1.0970425627575494e-12,1,21,21,response to hydrogen peroxide,BP,9.00064028718471e-12
GO:0036294,1.1120184275374868e-12,1,21,21,cellular response to decreased oxygen levels,BP,9.106108941583196e-12
GO:0090305,1.1258641818031066e-12,1,21,21,nucleic acid phosphodiester bond hydrolysis,BP,9.213631846128219e-12
GO:1905952,1.1638120367853592e-12,1,21,21,regulation of lipid localization,BP,9.518135140210927e-12
GO:0017157,1.1897797369912507e-12,1,21,21,regulation of exocytosis,BP,9.718169177035067e-12
GO:0070507,1.2020757745194612e-12,1,21,21,regulation of microtubule cytoskeleton organization,BP,9.812381528254234e-12
GO:0021987,1.212520302455257e-12,1,21,21,cerebral cortex development,BP,9.88511013666213e-12
GO:0014902,1.2432489055112521e-12,1,21,21,myotube differentiation,BP,1.0129215149835823e-11
GO:0010821,1.272484630314887e-12,1,21,21,regulation of mitochondrion organization,BP,1.0360856209283224e-11
GO:0046620,1.2947817435549823e-12,1,21,21,regulation of organ growth,BP,1.053574456015902e-11
GO:0003012,1.2968548404326005e-12,1,21,21,muscle system process,BP,1.0545951514906773e-11
GO:0044344,1.3056517553329976e-12,1,21,21,cellular response to fibroblast growth factor stimulus,BP,1.060409852487033e-11
GO:0071774,1.3056517553329976e-12,1,21,21,response to fibroblast growth factor,BP,1.060409852487033e-11
GO:0001704,1.4225924698459936e-12,1,21,21,formation of primary germ layer,BP,1.1542034702010454e-11
GO:0090257,1.4241200370864865e-12,1,21,21,regulation of muscle system process,BP,1.1542034702010454e-11
GO:0048704,1.4247213086093178e-12,1,21,21,embryonic skeletal system morphogenesis,BP,1.1542034702010454e-11
GO:0019395,1.4293418887886908e-12,1,21,21,fatty acid oxidation,BP,1.1564920144150205e-11
GO:0034440,1.4293418887886908e-12,1,21,21,lipid oxidation,BP,1.1564920144150205e-11
GO:0032412,1.4313660307953317e-12,1,21,21,regulation of ion transmembrane transporter activity,BP,1.157402752208077e-11
GO:0045765,1.4600224692068724e-12,1,21,21,regulation of angiogenesis,BP,1.1798337155491672e-11
GO:0021675,1.4894983514963182e-12,1,21,21,nerve development,BP,1.2028983238635783e-11
GO:1903037,1.4968469347996282e-12,1,21,21,regulation of leukocyte cell-cell adhesion,BP,1.20807552425777e-11
GO:0045216,1.5135303077500782e-12,1,21,21,cell-cell junction organization,BP,1.2207754473468227e-11
GO:0018209,1.5732156256379852e-12,1,21,21,peptidyl-serine modification,BP,1.2681220571866638e-11
GO:0003231,1.5948335066995712e-12,1,21,21,cardiac ventricle development,BP,1.2847436147465403e-11
GO:0048599,1.5970045670698796e-12,1,21,21,oocyte development,BP,1.285688489276695e-11
GO:0018958,1.6304585085604235e-12,1,21,21,phenol-containing compound metabolic process,BP,1.3118011273433364e-11
GO:0008380,1.725853065813497e-12,1,21,21,RNA splicing,BP,1.3876849775745104e-11
GO:1901216,1.7472103935538538e-12,1,21,21,positive regulation of neuron death,BP,1.4031058029530668e-11
GO:0050727,1.7597901569587122e-12,1,21,21,regulation of inflammatory response,BP,1.4123275396750887e-11
GO:0090316,1.842989909457137e-12,1,21,21,positive regulation of intracellular protein transport,BP,1.478178893133087e-11
GO:0061053,1.86592030110844e-12,1,21,21,somite development,BP,1.4956390416040954e-11
GO:0007088,1.9589423547629935e-12,1,21,21,regulation of mitotic nuclear division,BP,1.5692249049565992e-11
GO:0003279,2.0298591435100907e-12,1,21,21,cardiac septum development,BP,1.6230053151802283e-11
GO:0060348,2.0443571729733602e-12,1,21,21,bone development,BP,1.6335834209100403e-11
GO:0006275,2.2516041189953867e-12,1,21,21,regulation of DNA replication,BP,1.7980727003583122e-11
GO:0002761,2.3059221601656272e-12,1,21,21,regulation of myeloid leukocyte differentiation,BP,1.8403087574407337e-11
GO:0043620,2.515401636080399e-12,1,20,20,regulation of DNA-templated transcription in response to stress,BP,2.0062469643561374e-11
GO:0048814,2.587721407538273e-12,1,21,21,regulation of dendrite morphogenesis,BP,2.0626509560953274e-11
GO:1902107,2.6103288714922425e-12,1,21,21,positive regulation of leukocyte differentiation,BP,2.079384427562868e-11
GO:0010171,2.6431679846007586e-12,1,21,21,body morphogenesis,BP,2.10424269528074e-11
GO:0061062,2.662465549725821e-12,1,21,21,regulation of nematode larval development,BP,2.118296401854126e-11
GO:0018991,2.719175138425751e-12,1,21,21,oviposition,BP,2.1620799356828456e-11
GO:0043281,2.9770028320448715e-12,1,20,20,regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,2.3641660591596786e-11
GO:0030856,2.9881452437119697e-12,1,20,20,regulation of epithelial cell differentiation,BP,2.3715526114759014e-11
GO:0050731,3.058531558931317e-12,1,21,21,positive regulation of peptidyl-tyrosine phosphorylation,BP,2.425920259273048e-11
GO:0035270,3.0978566900744126e-12,1,20,20,endocrine system development,BP,2.4555995092214468e-11
GO:0006633,3.626295533121529e-12,1,20,20,fatty acid biosynthetic process,BP,2.870947311747905e-11
GO:0035150,3.646465472209205e-12,1,20,20,regulation of tube size,BP,2.8851426134844455e-11
GO:0046434,3.662379329068867e-12,1,20,20,organophosphate catabolic process,BP,2.895955072911975e-11
GO:0071236,3.7730987142117116e-12,1,20,20,cellular response to antibiotic,BP,2.981673898022151e-11
GO:0009101,3.8270705747304014e-12,1,20,20,glycoprotein biosynthetic process,BP,3.022470635996462e-11
GO:0046683,3.84311244054992e-12,1,20,20,response to organophosphorus,BP,3.033280107029628e-11
GO:0071824,3.846366191289768e-12,1,20,20,protein-DNA complex subunit organization,BP,3.033989155542162e-11
GO:0010952,3.908376959939589e-12,1,20,20,positive regulation of peptidase activity,BP,3.0810161334750214e-11
GO:0021536,4.029756522320228e-12,1,20,20,diencephalon development,BP,3.174758028379624e-11
GO:0071456,4.12321758949376e-12,1,20,20,cellular response to hypoxia,BP,3.24442063349231e-11
GO:0007269,4.150551661147197e-12,1,20,20,neurotransmitter secretion,BP,3.261943620941857e-11
GO:0099643,4.150551661147197e-12,1,20,20,signal release from synapse,BP,3.261943620941857e-11
GO:0046916,4.719692823618186e-12,1,20,20,cellular transition metal ion homeostasis,BP,3.704714397381222e-11
GO:0050806,4.921067399891275e-12,1,20,20,positive regulation of synaptic transmission,BP,3.858080899452192e-11
GO:1902652,5.3637890301448045e-12,1,20,20,secondary alcohol metabolic process,BP,4.2026135338987366e-11
GO:0006855,5.831071331159154e-12,1,20,20,xenobiotic transmembrane transport,BP,4.565959259371493e-11
GO:0097327,5.860958599438249e-12,1,20,20,response to antineoplastic agent,BP,4.586573980520297e-11
GO:0010810,5.965540751663724e-12,1,20,20,regulation of cell-substrate adhesion,BP,4.665581689264142e-11
GO:0018105,5.98402377534323e-12,1,20,20,peptidyl-serine phosphorylation,BP,4.6771972239196695e-11
GO:1902806,6.010271498014526e-12,1,20,20,regulation of cell cycle G1/S phase transition,BP,4.694863988230753e-11
GO:0072347,6.1089158845042655e-12,1,20,20,response to anesthetic,BP,4.769027000502997e-11
GO:0010594,6.186774457637242e-12,1,20,20,regulation of endothelial cell migration,BP,4.823961367362307e-11
GO:0008582,6.227009199576888e-12,1,20,20,regulation of synaptic assembly at neuromuscular junction,BP,4.852395976996363e-11
GO:0061371,6.2824167042905025e-12,1,20,20,determination of heart left/right asymmetry,BP,4.892612428534823e-11
GO:0000375,6.354056019042895e-12,1,20,20,"RNA splicing, via transesterification reactions",BP,4.945413630289518e-11
GO:0034504,6.481121131905549e-12,1,20,20,protein localization to nucleus,BP,5.0412633635311215e-11
GO:0035265,6.77219291017156e-12,1,20,20,organ growth,BP,5.263327614284249e-11
GO:0001736,6.778868497863186e-12,1,20,20,establishment of planar polarity,BP,5.263327614284249e-11
GO:0007164,6.778868497863186e-12,1,20,20,establishment of tissue polarity,BP,5.263327614284249e-11
GO:0009615,7.023699120268478e-12,1,20,20,response to virus,BP,5.4501366486854384e-11
GO:0070374,7.482898873073147e-12,1,20,20,positive regulation of ERK1 and ERK2 cascade,BP,5.802963298257388e-11
GO:0060191,7.644831161321717e-12,1,20,20,regulation of lipase activity,BP,5.924974138928101e-11
GO:0071216,7.908856815490888e-12,1,20,20,cellular response to biotic stimulus,BP,6.125916093826706e-11
GO:0000075,8.854954997567534e-12,1,20,20,cell cycle checkpoint signaling,BP,6.850491010430475e-11
GO:0007405,9.61976353156698e-12,1,20,20,neuroblast proliferation,BP,7.433243794248007e-11
GO:0006310,9.669646946607534e-12,1,20,20,DNA recombination,BP,7.467309491561849e-11
GO:0043618,9.684474672312356e-12,1,19,19,regulation of transcription from RNA polymerase II promoter in response to stress,BP,7.474279104497031e-11
GO:0001936,1.0010230212360747e-11,1,20,20,regulation of endothelial cell proliferation,BP,7.711828670180549e-11
GO:0017145,1.016416973105207e-11,1,20,20,stem cell division,BP,7.825742397231422e-11
GO:0034308,1.0181452058655773e-11,1,19,19,primary alcohol metabolic process,BP,7.834365828407708e-11
GO:0043543,1.0492313387742608e-11,1,19,19,protein acylation,BP,8.06874559686642e-11
GO:0009060,1.1557073576274795e-11,1,19,19,aerobic respiration,BP,8.882259232457973e-11
GO:0035966,1.1632444429386267e-11,1,19,19,response to topologically incorrect protein,BP,8.934854901307364e-11
GO:0098869,1.2282539968868947e-11,1,19,19,cellular oxidant detoxification,BP,9.411742851814451e-11
GO:1990748,1.2282539968868947e-11,1,19,19,cellular detoxification,BP,9.411742851814451e-11
GO:0006665,1.2509516109470106e-11,1,19,19,sphingolipid metabolic process,BP,9.574276708620584e-11
GO:0016202,1.366340621637833e-11,1,19,19,regulation of striated muscle tissue development,BP,1.0426441674950785e-10
GO:0048634,1.366340621637833e-11,1,19,19,regulation of muscle organ development,BP,1.0426441674950785e-10
GO:1901861,1.366340621637833e-11,1,19,19,regulation of muscle tissue development,BP,1.0426441674950785e-10
GO:0090174,1.4012828752978519e-11,1,19,19,organelle membrane fusion,BP,1.0680428826456586e-10
GO:0001678,1.4626088388017306e-11,1,19,19,cellular glucose homeostasis,BP,1.1114299628286129e-10
GO:0071326,1.4626088388017306e-11,1,19,19,cellular response to monosaccharide stimulus,BP,1.1114299628286129e-10
GO:0071331,1.4626088388017306e-11,1,19,19,cellular response to hexose stimulus,BP,1.1114299628286129e-10
GO:0071333,1.4626088388017306e-11,1,19,19,cellular response to glucose stimulus,BP,1.1114299628286129e-10
GO:0001823,1.464247066935918e-11,1,19,19,mesonephros development,BP,1.1114299628286129e-10
GO:0072163,1.464247066935918e-11,1,19,19,mesonephric epithelium development,BP,1.1114299628286129e-10
GO:0072164,1.464247066935918e-11,1,19,19,mesonephric tubule development,BP,1.1114299628286129e-10
GO:0061333,1.511700394275859e-11,1,19,19,renal tubule morphogenesis,BP,1.1460984566608204e-10
GO:0016125,1.5136652749016392e-11,1,19,19,sterol metabolic process,BP,1.1469130827063539e-10
GO:0048678,1.565618132389399e-11,1,19,19,response to axon injury,BP,1.1855806680369105e-10
GO:0001751,1.58059144035887e-11,1,19,19,compound eye photoreceptor cell differentiation,BP,1.1962161188755937e-10
