GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0070126,1.414608914846996e-13,1,27,27,mitochondrial translational termination,BP,1.1526111828304537e-12
GO:0006890,1.4862673879386222e-13,1,26,26,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",BP,1.2102328888521061e-12
GO:0022904,1.5984916477318334e-13,1,27,27,respiratory electron transport chain,BP,1.2999720718778126e-12
GO:0051480,1.6097690692758908e-13,1,25,25,regulation of cytosolic calcium ion concentration,BP,1.3074935918693277e-12
GO:0008064,1.643479109147517e-13,1,26,26,regulation of actin polymerization or depolymerization,BP,1.3331935630529577e-12
GO:0030832,1.643479109147517e-13,1,26,26,regulation of actin filament length,BP,1.3331935630529577e-12
GO:0031398,1.6571393429682111e-13,1,26,26,positive regulation of protein ubiquitination,BP,1.3434293164063044e-12
GO:0006885,1.749567345403052e-13,1,26,26,regulation of pH,BP,1.4174684526866967e-12
GO:1901988,1.7837157074317842e-13,1,25,25,negative regulation of cell cycle phase transition,BP,1.4442271023112874e-12
GO:0051100,1.8190689343924964e-13,1,25,25,negative regulation of binding,BP,1.4710036740476334e-12
GO:0051302,1.8744683817633916e-13,1,25,25,regulation of cell division,BP,1.5139033484292054e-12
GO:0042063,2.1840609303330906e-13,1,25,25,gliogenesis,BP,1.7606344835518162e-12
GO:0033108,2.287360894723961e-13,1,27,27,mitochondrial respiratory chain complex assembly,BP,1.842755120811991e-12
GO:0071695,2.3128588938071353e-13,1,24,24,anatomical structure maturation,BP,1.862133113127669e-12
GO:0042445,2.5183628941794865e-13,1,25,25,hormone metabolic process,BP,2.026323202620074e-12
GO:0009119,2.7003167912048457e-13,1,25,25,ribonucleoside metabolic process,BP,2.1700176707375597e-12
GO:0009132,2.794365881222374e-13,1,25,25,nucleoside diphosphate metabolic process,BP,2.2410235883276856e-12
GO:0006022,2.79562911561747e-13,1,26,26,aminoglycan metabolic process,BP,2.2410235883276856e-12
GO:0043524,2.9837807304045516e-13,1,25,25,negative regulation of neuron apoptotic process,BP,2.3903625615235967e-12
GO:0010950,3.013459331420188e-13,1,25,25,positive regulation of endopeptidase activity,BP,2.4126391790065976e-12
GO:0035050,3.1186423559269646e-13,1,25,25,embryonic heart tube development,BP,2.4937530997455694e-12
GO:0042048,3.121153185038985e-13,1,25,25,olfactory behavior,BP,2.4942135496064795e-12
GO:0048863,3.2617866175322546e-13,1,25,25,stem cell differentiation,BP,2.6017592512370522e-12
GO:0051048,3.333556872838321e-13,1,25,25,negative regulation of secretion,BP,2.655719906729664e-12
GO:0050730,3.4338524978899054e-13,1,25,25,regulation of peptidyl-tyrosine phosphorylation,BP,2.7339319763928895e-12
GO:0030178,3.446670855698885e-13,1,25,25,negative regulation of Wnt signaling pathway,BP,2.7424436623431255e-12
GO:0001525,3.4742300993639746e-13,1,25,25,angiogenesis,BP,2.7609633773613833e-12
GO:0048284,3.5368701302915686e-13,1,25,25,organelle fusion,BP,2.809011458993119e-12
GO:0048839,3.540725905669686e-13,1,25,25,inner ear development,BP,2.810342175128218e-12
GO:0006575,3.609325915881663e-13,1,25,25,cellular modified amino acid metabolic process,BP,2.8630283726593624e-12
GO:0021543,3.617792734118547e-13,1,25,25,pallium development,BP,2.8679796028774954e-12
GO:0030433,3.7782555738114886e-13,1,24,24,ubiquitin-dependent ERAD pathway,BP,2.993344458907811e-12
GO:0044262,3.8153916020476487e-13,1,25,25,cellular carbohydrate metabolic process,BP,3.020908952726916e-12
GO:0050773,3.8476184090964386e-13,1,24,24,regulation of dendrite development,BP,3.044555021071399e-12
GO:0010469,3.970449507407798e-13,1,25,25,regulation of signaling receptor activity,BP,3.1398217270237127e-12
GO:0008582,3.976767920814547e-13,1,24,24,regulation of synaptic assembly at neuromuscular junction,BP,3.1409643688296273e-12
GO:1904396,3.976767920814547e-13,1,24,24,regulation of neuromuscular junction development,BP,3.1409643688296273e-12
GO:0046683,3.980278264101287e-13,1,25,25,response to organophosphorus,BP,3.1418118079770723e-12
GO:0044706,4.407355133150086e-13,1,24,24,multi-multicellular organism process,BP,3.4767936148289236e-12
GO:0030522,4.867098807782776e-13,1,25,25,intracellular receptor signaling pathway,BP,3.827754950111043e-12
GO:0030490,4.901794562744188e-13,1,24,24,maturation of SSU-rRNA,BP,3.8526909703519865e-12
GO:0034249,5.060181881149766e-13,1,24,24,negative regulation of cellular amide metabolic process,BP,3.97233522825947e-12
GO:2000243,5.126132388614329e-13,1,24,24,positive regulation of reproductive process,BP,4.019212073554665e-12
GO:0042073,5.263395000760359e-13,1,24,24,intraciliary transport,BP,4.1218202648724805e-12
GO:0000070,6.579829541167113e-13,1,24,24,mitotic sister chromatid segregation,BP,5.1496055121823975e-12
GO:0007297,6.765742058261012e-13,1,24,24,ovarian follicle cell migration,BP,5.291894122025755e-12
GO:0008356,7.62223171884135e-13,1,24,24,asymmetric cell division,BP,5.95819083419436e-12
GO:1903708,7.739082720767083e-13,1,24,24,positive regulation of hemopoiesis,BP,6.0458652285265275e-12
GO:0071216,7.89278967037759e-13,1,24,24,cellular response to biotic stimulus,BP,6.162208288986501e-12
GO:0072175,8.257328583364257e-13,1,24,24,epithelial tube formation,BP,6.439017872931958e-12
GO:0045471,9.188252623260436e-13,1,25,25,response to ethanol,BP,7.156288599022781e-12
GO:0070585,9.438271089970989e-13,1,25,25,protein localization to mitochondrion,BP,7.337714978873707e-12
GO:0007351,9.452431520843038e-13,1,23,23,tripartite regional subdivision,BP,7.339870018293178e-12
GO:0008595,9.452431520843038e-13,1,23,23,"anterior/posterior axis specification, embryo",BP,7.339870018293178e-12
GO:0098609,9.572201368478504e-13,1,24,24,cell-cell adhesion,BP,7.422421337934712e-12
GO:0021953,9.57440859086207e-13,1,24,24,central nervous system neuron differentiation,BP,7.422421337934712e-12
GO:1903531,9.57601759890258e-13,1,24,24,negative regulation of secretion by cell,BP,7.422421337934712e-12
GO:0032006,1.0381744091580677e-12,1,24,24,regulation of TOR signaling,BP,8.042108253634311e-12
GO:0048167,1.0631371173494229e-12,1,24,24,regulation of synaptic plasticity,BP,8.230532998579016e-12
GO:0046887,1.0792228057390475e-12,1,24,24,positive regulation of hormone secretion,BP,8.350049199265499e-12
GO:0046890,1.1032717898724415e-12,1,24,24,regulation of lipid biosynthetic process,BP,8.5309978233088e-12
GO:0007293,1.1249614648945246e-12,1,23,23,germarium-derived egg chamber formation,BP,8.693497171756849e-12
GO:0010921,1.2849277651430759e-12,1,24,24,regulation of phosphatase activity,BP,9.917795744128293e-12
GO:0022898,1.313312006576138e-12,1,24,24,regulation of transmembrane transporter activity,BP,1.0124755840171301e-11
GO:0032412,1.313312006576138e-12,1,24,24,regulation of ion transmembrane transporter activity,BP,1.0124755840171301e-11
GO:0043433,1.4142557279805838e-12,1,24,24,negative regulation of DNA-binding transcription factor activity,BP,1.0896447300460087e-11
GO:0070125,1.4211483562113543e-12,1,25,25,mitochondrial translational elongation,BP,1.0943012133550989e-11
GO:0033500,1.4307718894359967e-12,1,24,24,carbohydrate homeostasis,BP,1.1010537107361193e-11
GO:0017148,1.4458885695187844e-12,1,23,23,negative regulation of translation,BP,1.112022891473576e-11
GO:0007601,1.4499182859190038e-12,1,23,23,visual perception,BP,1.1137930098626911e-11
GO:0050953,1.4499182859190038e-12,1,23,23,sensory perception of light stimulus,BP,1.1137930098626911e-11
GO:0030641,1.4527341278358102e-12,1,24,24,regulation of cellular pH,BP,1.115291417975199e-11
GO:0022406,1.466039411135996e-12,1,24,24,membrane docking,BP,1.1248361910442255e-11
GO:0061351,1.50376943176238e-12,1,24,24,neural precursor cell proliferation,BP,1.1524130782055337e-11
GO:2001235,1.514114029101726e-12,1,24,24,positive regulation of apoptotic signaling pathway,BP,1.1596512082662655e-11
GO:0019884,1.633659222571551e-12,1,23,23,antigen processing and presentation of exogenous antigen,BP,1.2489838303052961e-11
GO:0030833,1.666419959885669e-12,1,24,24,regulation of actin filament polymerization,BP,1.27252092908331e-11
GO:0010927,1.7486975301277623e-12,1,23,23,cellular component assembly involved in morphogenesis,BP,1.3345595715421466e-11
GO:1900180,1.7689722981153596e-12,1,23,23,regulation of protein localization to nucleus,BP,1.3492339007518926e-11
GO:0046578,1.850954628067309e-12,1,23,23,regulation of Ras protein signal transduction,BP,1.4100948673633342e-11
GO:0008016,1.916037134451191e-12,1,23,23,regulation of heart contraction,BP,1.4588138607841614e-11
GO:0043062,1.9470938904054515e-12,1,23,23,extracellular structure organization,BP,1.4815844301845497e-11
GO:0050796,2.0328617508013002e-12,1,23,23,regulation of insulin secretion,BP,1.5450228754616014e-11
GO:0031570,2.0797170162247816e-12,1,22,22,DNA integrity checkpoint signaling,BP,1.579702553867851e-11
GO:0008033,2.16759592273526e-12,1,24,24,tRNA processing,BP,1.6445150938232786e-11
GO:0001708,2.176253337351656e-12,1,24,24,cell fate specification,BP,1.6501120893213437e-11
GO:0048194,2.2406154307164687e-12,1,24,24,Golgi vesicle budding,BP,1.6959208985282022e-11
GO:0032434,2.2921187366697144e-12,1,24,24,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,1.7338855936427593e-11
GO:0007224,2.3487970361698824e-12,1,23,23,smoothened signaling pathway,BP,1.7757181112158233e-11
GO:0000027,2.377227153851703e-12,1,24,24,ribosomal large subunit assembly,BP,1.7961581484846688e-11
GO:0001764,2.4210782142144944e-12,1,23,23,neuron migration,BP,1.8271486054581284e-11
GO:0006367,2.4602882456882403e-12,1,24,24,transcription initiation at RNA polymerase II promoter,BP,1.8556533345185145e-11
GO:0070588,2.4626034501487774e-12,1,22,22,calcium ion transmembrane transport,BP,1.856313360960102e-11
GO:0007298,2.5031127790642306e-12,1,23,23,border follicle cell migration,BP,1.885746564707068e-11
GO:0006869,2.5599906385873938e-12,1,23,23,lipid transport,BP,1.92746958711399e-11
GO:0045834,2.7032183557180646e-12,1,23,23,positive regulation of lipid metabolic process,BP,2.0329337575966078e-11
GO:0072655,2.727524937632469e-12,1,24,24,establishment of protein localization to mitochondrion,BP,2.0476293795039326e-11
GO:0051028,2.8342506768590395e-12,1,22,22,mRNA transport,BP,2.125275812955964e-11
GO:0001751,2.9204644063739387e-12,1,23,23,compound eye photoreceptor cell differentiation,BP,2.1873786285973313e-11
GO:0008344,3.1497937802418902e-12,1,23,23,adult locomotory behavior,BP,2.357772463839603e-11
GO:0043473,3.1704761644404383e-12,1,23,23,pigmentation,BP,2.371876828765946e-11
GO:0007264,3.1888573659583625e-12,1,23,23,small GTPase mediated signal transduction,BP,2.3842442834804694e-11
GO:0000082,3.2449746678757054e-12,1,23,23,G1/S transition of mitotic cell cycle,BP,2.4204469520890242e-11
GO:0044843,3.2449746678757054e-12,1,23,23,cell cycle G1/S phase transition,BP,2.4204469520890242e-11
GO:2000146,3.246666237518947e-12,1,23,23,negative regulation of cell motility,BP,2.4204469520890242e-11
GO:0050792,3.2545267384936386e-12,1,23,23,regulation of viral process,BP,2.4249046045770523e-11
GO:0016055,3.2863264890054907e-12,1,23,23,Wnt signaling pathway,BP,2.447183618907035e-11
GO:2001056,3.3034998624229164e-12,1,23,23,positive regulation of cysteine-type endopeptidase activity,BP,2.4585515719764084e-11
GO:0051293,3.5017114288544343e-12,1,23,23,establishment of spindle localization,BP,2.6030599952672238e-11
GO:0051653,3.5017114288544343e-12,1,23,23,spindle localization,BP,2.6030599952672238e-11
GO:0007349,3.616434263163802e-12,1,22,22,cellularization,BP,2.6867917955147786e-11
GO:0060041,3.6256867965668194e-12,1,23,23,retina development in camera-type eye,BP,2.6907540684658517e-11
GO:0002790,3.630047594900755e-12,1,23,23,peptide secretion,BP,2.6907540684658517e-11
GO:0009306,3.630047594900755e-12,1,23,23,protein secretion,BP,2.6907540684658517e-11
GO:0090174,3.6301173972553267e-12,1,23,23,organelle membrane fusion,BP,2.6907540684658517e-11
GO:0007623,3.760429587448288e-12,1,22,22,circadian rhythm,BP,2.7857435277131284e-11
GO:0007338,3.778062437644668e-12,1,23,23,single fertilization,BP,2.79719843889947e-11
GO:0036294,3.961006961314938e-12,1,23,23,cellular response to decreased oxygen levels,BP,2.9292816828083506e-11
GO:1901991,4.1615933150594036e-12,1,22,22,negative regulation of mitotic cell cycle phase transition,BP,3.07409385851666e-11
GO:0140056,4.2195818202088385e-12,1,23,23,organelle localization by membrane tethering,BP,3.115143737828862e-11
GO:0001709,4.231746222707841e-12,1,22,22,cell fate determination,BP,3.122335936502809e-11
GO:0051453,4.351608191012215e-12,1,23,23,regulation of intracellular pH,BP,3.2071028920610324e-11
GO:0043543,4.3737404540165235e-12,1,23,23,protein acylation,BP,3.2215722544155995e-11
GO:0055076,4.4694981916629375e-12,1,23,23,transition metal ion homeostasis,BP,3.290224539722174e-11
GO:0007040,4.601779749221211e-12,1,23,23,lysosome organization,BP,3.383738788788443e-11
GO:0080171,4.601779749221211e-12,1,23,23,lytic vacuole organization,BP,3.383738788788443e-11
GO:0019932,4.873039537462373e-12,1,22,22,second-messenger-mediated signaling,BP,3.581156193722348e-11
GO:0042773,4.896645971311052e-12,1,24,24,ATP synthesis coupled electron transport,BP,3.594405841127532e-11
GO:0042775,4.896645971311052e-12,1,24,24,mitochondrial ATP synthesis coupled electron transport,BP,3.594405841127532e-11
GO:0043467,4.985302520461564e-12,1,23,23,regulation of generation of precursor metabolites and energy,BP,3.6574017921883644e-11
GO:0061013,5.1823257920206945e-12,1,22,22,regulation of mRNA catabolic process,BP,3.79978267685704e-11
GO:0120034,5.254712403947667e-12,1,22,22,positive regulation of plasma membrane bounded cell projection assembly,BP,3.850667588793941e-11
GO:0042462,5.703929681887221e-12,1,22,22,eye photoreceptor cell development,BP,4.177480318154902e-11
GO:0017156,6.5891308316560945e-12,1,22,22,calcium-ion regulated exocytosis,BP,4.814846735830332e-11
GO:0090288,7.055423674884916e-12,1,22,22,negative regulation of cellular response to growth factor stimulus,BP,5.15265785661567e-11
GO:0071482,7.146697673605515e-12,1,22,22,cellular response to light stimulus,BP,5.216360872750571e-11
GO:0042542,7.202485209434552e-12,1,22,22,response to hydrogen peroxide,BP,5.254104943384911e-11
GO:0098930,7.222087960927259e-12,1,22,22,axonal transport,BP,5.26542498961269e-11
GO:0006903,7.346704898619189e-12,1,23,23,vesicle targeting,BP,5.353251901820313e-11
GO:0048002,7.842355298001502e-12,1,22,22,antigen processing and presentation of peptide antigen,BP,5.7047381372031246e-11
GO:1901568,8.40147070563021e-12,1,22,22,fatty acid derivative metabolic process,BP,6.108006621295736e-11
GO:1905269,8.572130841487473e-12,1,22,22,positive regulation of chromatin organization,BP,6.228566321689601e-11
GO:0006109,9.274810345110796e-12,1,22,22,regulation of carbohydrate metabolic process,BP,6.731548724576472e-11
GO:0050806,9.28880194007911e-12,1,22,22,positive regulation of synaptic transmission,BP,6.737909792212703e-11
GO:0006406,9.36396843779906e-12,1,21,21,mRNA export from nucleus,BP,6.784797816932541e-11
GO:0071901,9.642371317036053e-12,1,22,22,negative regulation of protein serine/threonine kinase activity,BP,6.978673008231035e-11
GO:0043547,9.777275196326143e-12,1,21,21,positive regulation of GTPase activity,BP,7.072338792404263e-11
GO:1902905,1.0248536841575507e-11,1,22,22,positive regulation of supramolecular fiber organization,BP,7.404912549770644e-11
GO:0003018,1.0399386131488735e-11,1,22,22,vascular process in circulatory system,BP,7.509696763859373e-11
GO:0030336,1.1299768102478182e-11,1,22,22,negative regulation of cell migration,BP,8.141643982165667e-11
GO:0044839,1.2210581588687276e-11,1,22,22,cell cycle G2/M phase transition,BP,8.792983054646871e-11
GO:0010977,1.2516844734727572e-11,1,22,22,negative regulation of neuron projection development,BP,9.0084940608955e-11
GO:0062013,1.262575199952534e-11,1,22,22,positive regulation of small molecule metabolic process,BP,9.081804870194287e-11
GO:0045185,1.272612324785099e-11,1,22,22,maintenance of protein location,BP,9.148897304227511e-11
GO:0055001,1.2819904553889753e-11,1,22,22,muscle cell development,BP,9.211180027850552e-11
GO:0006283,1.3533633348084435e-11,1,22,22,transcription-coupled nucleotide-excision repair,BP,9.713170036570622e-11
GO:0042110,1.3709465815479514e-11,1,22,22,T cell activation,BP,9.833890615555423e-11
GO:0061371,1.3810784348680452e-11,1,22,22,determination of heart left/right asymmetry,BP,9.90105730002731e-11
GO:0007498,1.4044206501149772e-11,1,22,22,mesoderm development,BP,1.0062802768194584e-10
GO:0030902,1.5163537818978928e-11,1,22,22,hindbrain development,BP,1.0852748611140388e-10
GO:0072329,1.5296086216004482e-11,1,21,21,monocarboxylic acid catabolic process,BP,1.0941540029095326e-10
GO:0006338,1.5380334580136323e-11,1,22,22,chromatin remodeling,BP,1.0995702314917204e-10
GO:0010508,1.6169658890905622e-11,1,22,22,positive regulation of autophagy,BP,1.1553597733025137e-10
GO:0051251,1.627822534125183e-11,1,21,21,positive regulation of lymphocyte activation,BP,1.16247271273538e-10
GO:0090114,1.8664714752396597e-11,1,22,22,COPII-coated vesicle budding,BP,1.332160427233622e-10
GO:0018105,1.9200982735658423e-11,1,21,21,peptidyl-serine phosphorylation,BP,1.369677185736785e-10
GO:1905330,2.096878410256211e-11,1,21,21,regulation of morphogenesis of an epithelium,BP,1.4933018070830144e-10
GO:0030198,2.1443504729570695e-11,1,21,21,extracellular matrix organization,BP,1.5254237084115137e-10
