GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0009953,1.1281066670835703e-26,1,51,51,dorsal/ventral pattern formation,BP,1.4854908592156453e-25
GO:0062012,1.3337801416696487e-26,1,51,51,regulation of small molecule metabolic process,BP,1.752816058433726e-25
GO:0046328,1.4070982820131645e-26,1,52,52,regulation of JNK cascade,BP,1.8473250426270538e-25
GO:0072001,1.5071707265981897e-26,1,51,51,renal system development,BP,1.9767354709008927e-25
GO:0071902,1.6782327891656014e-26,1,51,51,positive regulation of protein serine/threonine kinase activity,BP,2.1989024246500137e-25
GO:0007264,1.8064395808936508e-26,1,52,52,small GTPase mediated signal transduction,BP,2.364532445448071e-25
GO:0042594,1.9850600770415924e-26,1,51,51,response to starvation,BP,2.595756811766007e-25
GO:0051054,1.998338060495174e-26,1,51,51,positive regulation of DNA metabolic process,BP,2.610527339345283e-25
GO:2000058,2.0301752349831315e-26,1,51,51,regulation of ubiquitin-dependent protein catabolic process,BP,2.649489345317926e-25
GO:0000578,2.0463049366459545e-26,1,51,51,embryonic axis specification,BP,2.66789538670831e-25
GO:0009266,2.2475528188425396e-26,1,51,51,response to temperature stimulus,BP,2.9273764113272565e-25
GO:0006473,2.2828224662853044e-26,1,51,51,protein acetylation,BP,2.9703761102811153e-25
GO:1902806,2.441214627801241e-26,1,51,51,regulation of cell cycle G1/S phase transition,BP,3.1733380275307743e-25
GO:0006873,2.5100827575658556e-26,1,52,52,cellular ion homeostasis,BP,3.2564305174016934e-25
GO:0030003,2.5100827575658556e-26,1,52,52,cellular cation homeostasis,BP,3.2564305174016934e-25
GO:0010038,2.9581225178920233e-26,1,50,50,response to metal ion,BP,3.8339131216143864e-25
GO:0048871,3.005585990403211e-26,1,51,51,multicellular organismal homeostasis,BP,3.8915984583706477e-25
GO:0007517,3.9004340500214724e-26,1,50,50,muscle organ development,BP,5.04527657865253e-25
GO:0003007,4.6182870777524805e-26,1,51,51,heart morphogenesis,BP,5.956278573931897e-25
GO:0033673,5.823004208340392e-26,1,50,50,negative regulation of kinase activity,BP,7.50267313262488e-25
GO:0040013,6.03014876976458e-26,1,50,50,negative regulation of locomotion,BP,7.761974486828934e-25
GO:2000147,6.447830089831232e-26,1,51,51,positive regulation of cell motility,BP,8.29150650614235e-25
GO:0051146,7.526699115537072e-26,1,50,50,striated muscle cell differentiation,BP,9.659997461344266e-25
GO:0000165,7.611104503072068e-26,1,51,51,MAPK cascade,BP,9.758814420297273e-25
GO:0031023,8.320747778610155e-26,1,50,50,microtubule organizing center organization,BP,1.0658327504741101e-24
GO:0051168,8.517845008979076e-26,1,50,50,nuclear export,BP,1.0900192718973418e-24
GO:0048514,9.173473329107943e-26,1,49,49,blood vessel morphogenesis,BP,1.1727795805601301e-24
GO:0009259,1.0556603735440831e-25,1,50,50,ribonucleotide metabolic process,BP,1.3451358215790941e-24
GO:0019693,1.0556603735440831e-25,1,50,50,ribose phosphate metabolic process,BP,1.3451358215790941e-24
GO:0071214,1.0572718524714173e-25,1,50,50,cellular response to abiotic stimulus,BP,1.3451358215790941e-24
GO:0104004,1.0572718524714173e-25,1,50,50,cellular response to environmental stimulus,BP,1.3451358215790941e-24
GO:0097190,1.1836508531331133e-25,1,49,49,apoptotic signaling pathway,BP,1.5044705052178414e-24
GO:0002263,1.2261970261266268e-25,1,50,50,cell activation involved in immune response,BP,1.5555455144542795e-24
GO:0002366,1.2261970261266268e-25,1,50,50,leukocyte activation involved in immune response,BP,1.5555455144542795e-24
GO:0090132,1.2573936271749398e-25,1,50,50,epithelium migration,BP,1.593586071476382e-24
GO:0046777,1.2764937949179506e-25,1,51,51,protein autophosphorylation,BP,1.6162375280268821e-24
GO:0002521,1.2888932141011372e-25,1,50,50,leukocyte differentiation,BP,1.6303694373951753e-24
GO:0051302,1.5543614896338046e-25,1,50,50,regulation of cell division,BP,1.9642833105084395e-24
GO:0043484,1.6662117007576175e-25,1,49,49,regulation of RNA splicing,BP,2.1036122411866068e-24
GO:0010259,1.8450755448826445e-25,1,50,50,multicellular organism aging,BP,2.3271987332389524e-24
GO:0030335,1.9673305575369962e-25,1,50,50,positive regulation of cell migration,BP,2.4790247637939873e-24
GO:0032388,2.2010603036176685e-25,1,50,50,positive regulation of intracellular transport,BP,2.7707736032198415e-24
GO:0009799,2.205172187252729e-25,1,49,49,specification of symmetry,BP,2.7707736032198415e-24
GO:0009855,2.205172187252729e-25,1,49,49,determination of bilateral symmetry,BP,2.7707736032198415e-24
GO:0051053,2.329699164095544e-25,1,50,50,negative regulation of DNA metabolic process,BP,2.921664627886679e-24
GO:0032984,2.363641240852706e-25,1,49,49,protein-containing complex disassembly,BP,2.9614108334489473e-24
GO:0010631,3.66872774674718e-25,1,49,49,epithelial cell migration,BP,4.587825922997803e-24
GO:0008340,5.387933137733708e-25,1,49,49,determination of adult lifespan,BP,6.718589352052791e-24
GO:0016049,6.067315837576348e-25,1,48,48,cell growth,BP,7.544326246383886e-24
GO:0008544,6.163946638448917e-25,1,48,48,epidermis development,BP,7.657249937273145e-24
GO:0031668,7.14493367396563e-25,1,48,48,cellular response to extracellular stimulus,BP,8.867529370290238e-24
GO:0006475,7.276578186842321e-25,1,48,48,internal protein amino acid acetylation,BP,8.996993574116403e-24
GO:0016573,7.276578186842321e-25,1,48,48,histone acetylation,BP,8.996993574116403e-24
GO:0018393,7.276578186842321e-25,1,48,48,internal peptidyl-lysine acetylation,BP,8.996993574116403e-24
GO:0018394,7.276578186842321e-25,1,48,48,peptidyl-lysine acetylation,BP,8.996993574116403e-24
GO:2000045,8.189790765091776e-25,1,48,48,regulation of G1/S transition of mitotic cell cycle,BP,1.0107138218812419e-23
GO:0043393,8.828408501745493e-25,1,48,48,regulation of protein binding,BP,1.0885063965448002e-23
GO:0071375,8.956670412754946e-25,1,48,48,cellular response to peptide hormone stimulus,BP,1.1032875210024054e-23
GO:1905114,1.2686186329522825e-24,1,48,48,cell surface receptor signaling pathway involved in cell-cell signaling,BP,1.5583181118204903e-23
GO:0048511,1.4089609890738663e-24,1,47,47,rhythmic process,BP,1.7274858756168223e-23
GO:0048545,1.5057259761349468e-24,1,47,47,response to steroid hormone,BP,1.842695135106411e-23
GO:0006163,1.5160508510737218e-24,1,48,48,purine nucleotide metabolic process,BP,1.8536079486479824e-23
GO:0001666,1.5912009662879088e-24,1,47,47,response to hypoxia,BP,1.9436859298774752e-23
GO:2000146,1.6165097952284062e-24,1,47,47,negative regulation of cell motility,BP,1.9709445355155235e-23
GO:0006399,1.9060628115111325e-24,1,46,46,tRNA metabolic process,BP,2.3196890112734371e-23
GO:0032434,2.258157928736458e-24,1,47,47,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,2.745653149178363e-23
GO:0050808,2.46966492315109e-24,1,49,49,synapse organization,BP,3.000050526573206e-23
GO:0000077,2.747584199197324e-24,1,47,47,DNA damage checkpoint signaling,BP,3.3345796069152404e-23
GO:0006405,3.013686026630536e-24,1,47,47,RNA export from nucleus,BP,3.654163683118867e-23
GO:0044282,3.250811447577699e-24,1,46,46,small molecule catabolic process,BP,3.9380575107362594e-23
GO:0046578,3.2555179003206163e-24,1,48,48,regulation of Ras protein signal transduction,BP,3.9401341646527464e-23
GO:1901615,3.564566477186846e-24,1,46,46,organic hydroxy compound metabolic process,BP,4.310212247162202e-23
GO:0031123,3.659358492174652e-24,1,47,47,RNA 3'-end processing,BP,4.420773635317047e-23
GO:0097305,3.946999274379186e-24,1,47,47,response to alcohol,BP,4.76389426627178e-23
GO:0006611,4.167723245589247e-24,1,47,47,protein export from nucleus,BP,5.025694111531063e-23
GO:2000027,4.3277843814992485e-24,1,46,46,regulation of animal organ morphogenesis,BP,5.2091649666894065e-23
GO:0007265,4.617009319644338e-24,1,47,47,Ras protein signal transduction,BP,5.552217234801519e-23
GO:0030336,5.0497160390712585e-24,1,46,46,negative regulation of cell migration,BP,6.067031095117731e-23
GO:0006470,5.621075464818781e-24,1,47,47,protein dephosphorylation,BP,6.741195056533125e-23
GO:0007424,5.703102038283746e-24,1,46,46,open tracheal system development,BP,6.833343734314865e-23
GO:0065004,5.765014310290756e-24,1,47,47,protein-DNA complex assembly,BP,6.901246221628061e-23
GO:0043269,5.85612210320252e-24,1,47,47,regulation of ion transport,BP,7.003943311078183e-23
GO:0051249,6.450547649129995e-24,1,46,46,regulation of lymphocyte activation,BP,7.707877626474026e-23
GO:0006469,6.532581627929372e-24,1,46,46,negative regulation of protein kinase activity,BP,7.798824558166271e-23
GO:1901215,6.80923820750082e-24,1,46,46,negative regulation of neuron death,BP,8.12174354314953e-23
GO:0022407,8.603852585583727e-24,1,46,46,regulation of cell-cell adhesion,BP,1.0243718883089198e-22
GO:0055065,8.756617686090164e-24,1,47,47,metal ion homeostasis,BP,1.0416182627862265e-22
GO:0034762,1.0210116538346814e-23,1,47,47,regulation of transmembrane transport,BP,1.213418904124105e-22
GO:0002443,1.1282858081746253e-23,1,46,46,leukocyte mediated immunity,BP,1.3396995060453983e-22
GO:0051963,1.1686583707158698e-23,1,46,46,regulation of synapse assembly,BP,1.3863867950978896e-22
GO:0045087,1.249426244442267e-23,1,46,46,innate immune response,BP,1.480868117625182e-22
GO:0009150,1.2928851451460889e-23,1,46,46,purine ribonucleotide metabolic process,BP,1.5309992438204763e-22
GO:0016055,1.2952760056251725e-23,1,46,46,Wnt signaling pathway,BP,1.531076700365554e-22
GO:0198738,1.2952760056251725e-23,1,46,46,cell-cell signaling by wnt,BP,1.531076700365554e-22
GO:0090092,1.6263874665475179e-23,1,45,45,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,1.9190206236109065e-22
GO:0042391,1.7416698028021372e-23,1,46,46,regulation of membrane potential,BP,2.0532057263472286e-22
GO:1905269,1.9026111224098267e-23,1,46,46,positive regulation of chromatin organization,BP,2.238926117952868e-22
GO:0032147,2.045291392529683e-23,1,46,46,activation of protein kinase activity,BP,2.4046783086456134e-22
GO:0007368,2.1891830988594395e-23,1,45,45,determination of left/right symmetry,BP,2.5715578096147275e-22
GO:0018209,2.3074741282989446e-23,1,46,46,peptidyl-serine modification,BP,2.7080944136756242e-22
GO:0009410,2.4085566657508095e-23,1,45,45,response to xenobiotic stimulus,BP,2.824209632645295e-22
GO:0009411,2.4915942527170694e-23,1,44,44,response to UV,BP,2.9189780355674703e-22
GO:0048515,2.638641844974167e-23,1,46,46,spermatid differentiation,BP,3.08850096129954e-22
GO:0031669,2.7217016346210955e-23,1,45,45,cellular response to nutrient levels,BP,3.1828922846084005e-22
GO:0031334,3.302779448901427e-23,1,45,45,positive regulation of protein-containing complex assembly,BP,3.8590061919373554e-22
GO:0061982,4.0074189820754036e-23,1,45,45,meiosis I cell cycle process,BP,4.669884350085745e-22
GO:0046822,4.103982861029169e-23,1,45,45,regulation of nucleocytoplasmic transport,BP,4.778182697969239e-22
GO:0002274,4.398410822345706e-23,1,45,45,myeloid leukocyte activation,BP,5.11645527461557e-22
GO:0009101,4.637767220252079e-23,1,43,43,glycoprotein biosynthetic process,BP,5.39012522120736e-22
GO:0006605,4.682051890010766e-23,1,44,44,protein targeting,BP,5.436795351645658e-22
GO:0051260,5.539336200608661e-23,1,44,44,protein homooligomerization,BP,6.426606087190736e-22
GO:0045785,5.761597510626315e-23,1,45,45,positive regulation of cell adhesion,BP,6.678584156683742e-22
GO:1903052,5.889977240046084e-23,1,44,44,positive regulation of proteolysis involved in protein catabolic process,BP,6.821391406941674e-22
GO:0007098,6.315565576674498e-23,1,44,44,centrosome cycle,BP,7.307853032833902e-22
GO:0051235,6.470478577333317e-23,1,46,46,maintenance of location,BP,7.480532213022398e-22
GO:0018105,6.73689517196465e-23,1,45,45,peptidyl-serine phosphorylation,BP,7.781704879336011e-22
GO:1904396,9.279876046920921e-23,1,44,44,regulation of neuromuscular junction development,BP,1.0709676405421096e-21
GO:0000082,1.1210593966254303e-22,1,43,43,G1/S transition of mitotic cell cycle,BP,1.2915231963922718e-21
GO:0044843,1.1210593966254303e-22,1,43,43,cell cycle G1/S phase transition,BP,1.2915231963922718e-21
GO:0006997,1.1683735355283466e-22,1,44,44,nucleus organization,BP,1.3448551325032575e-21
GO:0071166,1.348128760419531e-22,1,44,44,ribonucleoprotein complex localization,BP,1.5490540590928783e-21
GO:0071897,1.5065492571191168e-22,1,43,43,DNA biosynthetic process,BP,1.7280697402216492e-21
GO:0045665,1.5176439230983818e-22,1,44,44,negative regulation of neuron differentiation,BP,1.7392806944612263e-21
GO:0007186,2.21118482840562e-22,1,43,43,G protein-coupled receptor signaling pathway,BP,2.5319027669952353e-21
GO:0050770,2.296680369042634e-22,1,44,44,regulation of axonogenesis,BP,2.6275140833669332e-21
GO:0021537,2.3024306785154726e-22,1,43,43,telencephalon development,BP,2.631806178358658e-21
GO:0034330,2.5057172151553294e-22,1,44,44,cell junction organization,BP,2.861689877637934e-21
GO:0016482,2.5299136808255334e-22,1,44,44,cytosolic transport,BP,2.886820047583243e-21
GO:0007286,2.837560876032735e-22,1,44,44,spermatid development,BP,3.22668407734016e-21
GO:0048640,3.30440578487696e-22,1,43,43,negative regulation of developmental growth,BP,3.7543067623174985e-21
GO:0098655,3.4058075677781604e-22,1,44,44,cation transmembrane transport,BP,3.866178797629553e-21
GO:0051346,3.732576431702024e-22,1,43,43,negative regulation of hydrolase activity,BP,4.2274509003271035e-21
GO:0098542,4.125297635882197e-22,1,43,43,defense response to other organism,BP,4.6668315523450835e-21
GO:0043604,4.318889242210397e-22,1,43,43,amide biosynthetic process,BP,4.877455706811879e-21
GO:0001894,4.492732063666324e-22,1,43,43,tissue homeostasis,BP,5.0650938197224446e-21
GO:0000724,4.668211737988393e-22,1,43,43,double-strand break repair via homologous recombination,BP,5.253932663746253e-21
GO:0000725,4.668211737988393e-22,1,43,43,recombinational repair,BP,5.253932663746253e-21
GO:0009451,4.781158350227402e-22,1,41,41,RNA modification,BP,5.3764554360200206e-21
GO:0031099,5.032839975647793e-22,1,41,41,regeneration,BP,5.654644778099841e-21
GO:0017038,5.084662556700182e-22,1,43,43,protein import,BP,5.707999705594884e-21
GO:0006402,5.659230780749115e-22,1,43,43,mRNA catabolic process,BP,6.3314146916656206e-21
GO:1901800,5.763356478801885e-22,1,42,42,positive regulation of proteasomal protein catabolic process,BP,6.442434474776165e-21
GO:0048813,6.843503151252092e-22,1,43,43,dendrite morphogenesis,BP,7.636885550481996e-21
GO:0001700,7.3201643311976555e-22,1,43,43,embryonic development via the syncytial blastoderm,BP,8.154985102640501e-21
GO:0051047,7.477341214316127e-22,1,43,43,positive regulation of secretion,BP,8.323045571438273e-21
GO:0050878,7.493799445237595e-22,1,42,42,regulation of body fluid levels,BP,8.334320193825054e-21
GO:0060560,7.871495293012807e-22,1,42,42,developmental growth involved in morphogenesis,BP,8.746991562733556e-21
GO:0006875,8.257877253374634e-22,1,43,43,cellular metal ion homeostasis,BP,9.168611102229105e-21
GO:0006518,9.015753677548148e-22,1,42,42,peptide metabolic process,BP,1.000163811507616e-20
GO:0051225,9.499282597729494e-22,1,42,42,spindle assembly,BP,1.0529171148729124e-20
GO:0007351,9.878999325000554e-22,1,42,42,tripartite regional subdivision,BP,1.0922473812897337e-20
GO:0008595,9.878999325000554e-22,1,42,42,"anterior/posterior axis specification, embryo",BP,1.0922473812897337e-20
GO:0060537,1.2138336075269873e-21,1,41,41,muscle tissue development,BP,1.3409195422747793e-20
GO:0099003,1.2358124085734075e-21,1,42,42,vesicle-mediated transport in synapse,BP,1.3640551379794325e-20
GO:0050773,1.3762523291692235e-21,1,42,42,regulation of dendrite development,BP,1.517796538567867e-20
GO:0007030,1.6374967897207093e-21,1,43,43,Golgi organization,BP,1.8013832687587553e-20
GO:1903532,2.1847686838205336e-21,1,42,42,positive regulation of secretion by cell,BP,2.3994190182275888e-20
GO:0002253,2.3104873926186822e-21,1,42,42,activation of immune response,BP,2.5353748321669003e-20
GO:0035303,3.168934737561269e-21,1,41,41,regulation of dephosphorylation,BP,3.454348727169436e-20
GO:0006909,3.2068177007635736e-21,1,41,41,phagocytosis,BP,3.4927523146116405e-20
GO:0006836,3.2241257129250585e-21,1,42,42,neurotransmitter transport,BP,3.5087014370080303e-20
GO:0010212,3.536370785625664e-21,1,41,41,response to ionizing radiation,BP,3.845328695715834e-20
GO:0045132,3.606163635419345e-21,1,42,42,meiotic chromosome segregation,BP,3.9179837253466943e-20
GO:0045814,3.633333859938969e-21,1,41,41,"negative regulation of gene expression, epigenetic",BP,3.944248991564414e-20
GO:0008582,3.946149727084458e-21,1,41,41,regulation of synaptic assembly at neuromuscular junction,BP,4.280304745160473e-20
GO:0030307,4.077560405437633e-21,1,41,41,positive regulation of cell growth,BP,4.419202915127799e-20
GO:0061013,4.132465037225124e-21,1,40,40,regulation of mRNA catabolic process,BP,4.4750246389951013e-20
GO:0034250,4.287660797057309e-21,1,40,40,positive regulation of cellular amide metabolic process,BP,4.639270121253135e-20
GO:0007498,4.720317991195269e-21,1,40,40,mesoderm development,BP,5.1032140647010925e-20
GO:0007052,4.884033668871006e-21,1,41,41,mitotic spindle organization,BP,5.274485750222886e-20
GO:0008033,5.315566026386005e-21,1,39,39,tRNA processing,BP,5.732626816990247e-20
GO:0045807,5.873737121136846e-21,1,41,41,positive regulation of endocytosis,BP,6.329408380616201e-20
