GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0035152,2.2334637489152298e-9,1,7,7,"regulation of tube architecture, open tracheal system",BP,1.3718375676624293e-8
GO:0050954,2.2691562056129e-9,1,8,8,sensory perception of mechanical stimulus,BP,1.3924748228539676e-8
GO:0050679,2.2990287591973014e-9,1,8,8,positive regulation of epithelial cell proliferation,BP,1.4072089083876838e-8
GO:0008016,2.2995130538445765e-9,1,7,7,regulation of heart contraction,BP,1.4072089083876838e-8
GO:1903522,2.2995130538445765e-9,1,7,7,regulation of blood circulation,BP,1.4072089083876838e-8
GO:0030177,2.414087442013548e-9,1,8,8,positive regulation of Wnt signaling pathway,BP,1.4692140589454822e-8
GO:0002791,2.5286811328338793e-9,1,9,9,regulation of peptide secretion,BP,1.537549076381258e-8
GO:0051056,2.6513969123538784e-9,1,9,9,regulation of small GTPase mediated signal transduction,BP,1.6106933571669407e-8
GO:0072073,2.6627820940212147e-9,1,8,8,kidney epithelium development,BP,1.6161338037800295e-8
GO:0010950,2.75379814611662e-9,1,8,8,positive regulation of endopeptidase activity,BP,1.668330170124568e-8
GO:0010952,2.75379814611662e-9,1,8,8,positive regulation of peptidase activity,BP,1.668330170124568e-8
GO:0007612,2.855534519827372e-9,1,9,9,learning,BP,1.728390866778133e-8
GO:2000243,2.9505914716794248e-9,1,8,8,positive regulation of reproductive process,BP,1.7843031336010486e-08
GO:0009895,3.0971720597306903e-9,1,8,8,negative regulation of catabolic process,BP,1.8695452396849866e-8
GO:0021549,3.103942862887451e-9,1,8,8,cerebellum development,BP,1.87023803658762e-8
GO:0022037,3.103942862887451e-9,1,8,8,metencephalon development,BP,1.87023803658762e-8
GO:0007431,3.145987413720605e-9,1,8,8,salivary gland development,BP,1.893855952585472e-8
GO:0098542,3.2086359808797054e-9,1,7,7,defense response to other organism,BP,1.9298233765652622e-8
GO:0043473,3.3771507358029067e-9,1,8,8,pigmentation,BP,2.0293411648203193e-8
GO:0051781,3.4144425708910176e-9,1,8,8,positive regulation of cell division,BP,2.0498981932822245e-8
GO:0098727,3.4541974134878213e-9,1,7,7,maintenance of cell number,BP,2.0718955089739393e-8
GO:0010948,3.5973615343138636e-9,1,8,8,negative regulation of cell cycle process,BP,2.1558242275906144e-8
GO:0051259,3.674046460972303e-9,1,8,8,protein complex oligomerization,BP,2.199798115066405e-8
GO:0048872,3.869556428880665e-9,1,7,7,homeostasis of number of cells,BP,2.3147742234635055e-8
GO:0007498,3.951078731118284e-9,1,8,8,mesoderm development,BP,2.361417405157127e-8
GO:0072175,3.987884056434943e-9,1,7,7,epithelial tube formation,BP,2.3812751116162697e-8
GO:0007265,3.995839955426747e-9,1,9,9,Ras protein signal transduction,BP,2.3838858639909162e-8
GO:0015849,4.128435011216048e-9,1,7,7,organic acid transport,BP,2.4585809932505958e-8
GO:0046942,4.128435011216048e-9,1,7,7,carboxylic acid transport,BP,2.4585809932505958e-8
GO:0035150,4.2023305888153705e-9,1,8,8,regulation of tube size,BP,2.500349112415013e-8
GO:0050848,4.66431781063296e-9,1,7,7,regulation of calcium-mediated signaling,BP,2.7727472811734096e-8
GO:0048511,4.905993603619795e-9,1,8,8,rhythmic process,BP,2.911210477366537e-8
GO:0010256,4.938989418427341e-9,1,8,8,endomembrane system organization,BP,2.928178040229828e-8
GO:0048515,5.20296492543467e-9,1,8,8,spermatid differentiation,BP,3.0819343440775974e-8
GO:0006909,5.554755207251682e-9,1,9,9,phagocytosis,BP,3.287387156462472e-8
GO:0030010,5.8009137191808674e-9,1,8,8,establishment of cell polarity,BP,3.420893445034674e-8
GO:0045930,6.103555126471215e-9,1,8,8,negative regulation of mitotic cell cycle,BP,3.59617791862591e-8
GO:0030048,6.662078893577282e-9,1,8,8,actin filament-based movement,BP,3.9183155437733055e-8
GO:0009913,6.770361340548441e-9,1,7,7,epidermal cell differentiation,BP,3.9784844202586774e-8
GO:0032103,7.154873403585688e-9,1,8,8,positive regulation of response to external stimulus,BP,4.2007253204458955e-8
GO:0031581,7.1613486799282845e-9,1,8,8,hemidesmosome assembly,BP,4.2008193491078435e-8
GO:0002164,7.186332066555425e-9,1,9,9,larval development,BP,4.2117604323107216e-8
GO:0006520,7.200497111466123e-9,1,7,7,cellular amino acid metabolic process,BP,4.2163474282986485e-8
GO:0045087,7.217172726518553e-9,1,8,8,innate immune response,BP,4.2223951606685505e-8
GO:0009880,7.226102321570057e-9,1,7,7,embryonic pattern specification,BP,4.22390445018313e-8
GO:0045861,7.658766658707684e-9,1,7,7,negative regulation of proteolysis,BP,4.472881107438412e-8
GO:0046620,7.737656722042419e-9,1,7,7,regulation of organ growth,BP,4.514990571493524e-8
GO:0034763,8.87573446071274e-9,1,7,7,negative regulation of transmembrane transport,BP,5.169998741914286e-8
GO:0034766,8.87573446071274e-9,1,7,7,negative regulation of ion transmembrane transport,BP,5.169998741914286e-8
GO:0030258,9.745142461713622e-9,1,7,7,lipid modification,BP,5.6714512384356094e-8
GO:0048634,1.0362129605372581e-8,1,7,7,regulation of muscle organ development,BP,6.025252284522589e-8
GO:0043043,1.0376298646780735e-8,1,7,7,peptide biosynthetic process,BP,6.028221711649385e-8
GO:0030198,1.1767051095509935e-8,1,8,8,extracellular matrix organization,BP,6.81832960691046e-8
GO:0006836,1.183880290833441e-8,1,7,7,neurotransmitter transport,BP,6.85393533039517e-8
GO:0030336,1.1994538486317059e-8,1,8,8,negative regulation of cell migration,BP,6.926013021786551e-8
GO:2000146,1.1994538486317059e-8,1,8,8,negative regulation of cell motility,BP,6.926013021786551e-8
GO:0044262,1.242181423327847e-8,1,7,7,cellular carbohydrate metabolic process,BP,7.166514161298211e-8
GO:0098742,1.3441823423086774e-8,1,8,8,cell-cell adhesion via plasma-membrane adhesion molecules,BP,7.748267713203919e-8
GO:0016053,1.418328339513422e-8,1,7,7,organic acid biosynthetic process,BP,8.147426696410434e-8
GO:0046394,1.418328339513422e-8,1,7,7,carboxylic acid biosynthetic process,BP,8.147426696410434e-8
GO:0090130,1.566127610625509e-8,1,7,7,tissue migration,BP,8.973196266908601e-8
GO:0006813,1.6123497423768153e-8,1,6,6,potassium ion transport,BP,9.230077871162285e-8
GO:0043484,1.624847038275948e-8,1,7,7,regulation of RNA splicing,BP,9.28563788540516e-8
GO:0048024,1.624847038275948e-8,1,7,7,"regulation of mRNA splicing, via spliceosome",BP,9.28563788540516e-8
GO:0043433,1.681633461209713e-8,1,7,7,negative regulation of DNA-binding transcription factor activity,BP,9.601910544177692e-8
GO:0042633,1.6977966077617415e-8,1,8,8,hair cycle,BP,9.6858859646922e-8
GO:0032970,1.7272556766730623e-8,1,8,8,regulation of actin filament-based process,BP,9.84550536523497e-8
GO:1905952,1.744576970268579e-8,1,7,7,regulation of lipid localization,BP,9.935724320399475e-8
GO:0042063,1.7639040400334793e-8,1,7,7,gliogenesis,BP,1.0037202458770492e-7
GO:0007528,1.777489722393005e-8,1,8,8,neuromuscular junction development,BP,1.0105864643895957e-7
GO:0045637,1.791875114493052e-8,1,7,7,regulation of myeloid cell differentiation,BP,1.0170267288061247e-7
GO:1903706,1.791875114493052e-8,1,7,7,regulation of hemopoiesis,BP,1.0170267288061247e-7
GO:0051282,1.7978927283739148e-8,1,7,7,regulation of sequestering of calcium ion,BP,1.0195722445987451e-7
GO:0030326,1.8388333189610518e-8,1,7,7,embryonic limb morphogenesis,BP,1.0401291868817106e-7
GO:0035108,1.8388333189610518e-8,1,7,7,limb morphogenesis,BP,1.0401291868817106e-7
GO:0035113,1.8388333189610518e-8,1,7,7,embryonic appendage morphogenesis,BP,1.0401291868817106e-7
GO:0055067,2.0232445721494454e-8,1,6,6,monovalent inorganic cation homeostasis,BP,1.1405612621981449e-7
GO:0035214,2.077427669953363e-8,1,7,7,eye-antennal disc development,BP,1.1701142134233506e-7
GO:0007391,2.1533163855326138e-8,1,7,7,dorsal closure,BP,1.2118325377802832e-7
GO:0001503,2.224629949493419e-8,1,7,7,ossification,BP,1.2495207140276762e-7
GO:0007631,2.2257493585526428e-8,1,7,7,feeding behavior,BP,1.2495207140276762e-7
GO:0098739,2.225920093389652e-8,1,6,6,import across plasma membrane,BP,1.2495207140276762e-7
GO:0009994,2.34262936176715e-8,1,7,7,oocyte differentiation,BP,1.3106114814529087e-7
GO:0048599,2.34262936176715e-8,1,7,7,oocyte development,BP,1.3106114814529087e-7
GO:0010770,2.4897802113272547e-8,1,8,8,positive regulation of cell morphogenesis involved in differentiation,BP,1.3894310373950418e-7
GO:0007605,2.5370972634614554e-8,1,7,7,sensory perception of sound,BP,1.414649706332406e-7
GO:0046887,2.6150619766895588e-8,1,8,8,positive regulation of hormone secretion,BP,1.4569005250367626e-7
GO:0046683,2.684126861670465e-8,1,7,7,response to organophosphorus,BP,1.4941265174754755e-7
GO:0045665,2.7110822373641225e-8,1,7,7,negative regulation of neuron differentiation,BP,1.5078694851961658e-7
GO:0008654,2.7762505475905967e-8,1,7,7,phospholipid biosynthetic process,BP,1.5417673731803002e-7
GO:0045017,2.7766646317949483e-8,1,7,7,glycerolipid biosynthetic process,BP,1.5417673731803002e-7
GO:0006091,2.841861731184803e-8,1,6,6,generation of precursor metabolites and energy,BP,1.5766525634563228e-7
GO:0008360,2.8691501073099198e-8,1,7,7,regulation of cell shape,BP,1.5904655428187986e-7
GO:0072006,2.8925751494631163e-8,1,7,7,nephron development,BP,1.5994521940339692e-7
GO:0072009,2.8925751494631163e-8,1,7,7,nephron epithelium development,BP,1.5994521940339692e-7
GO:0061333,2.991866296728945e-8,1,7,7,renal tubule morphogenesis,BP,1.6516095108581692e-7
GO:0046578,3.039415390113099e-8,1,8,8,regulation of Ras protein signal transduction,BP,1.6764669299363462e-7
GO:0031589,3.141045105558332e-8,1,8,8,cell-substrate adhesion,BP,1.7296549703786443e-7
GO:0001754,3.193280564210047e-8,1,7,7,eye photoreceptor cell differentiation,BP,1.7526157024030722e-7
GO:0042461,3.193280564210047e-8,1,7,7,photoreceptor cell development,BP,1.7526157024030722e-7
GO:0042462,3.193280564210047e-8,1,7,7,eye photoreceptor cell development,BP,1.7526157024030722e-7
GO:0046530,3.193280564210047e-8,1,7,7,photoreceptor cell differentiation,BP,1.7526157024030722e-7
GO:0060491,3.314036626101594e-8,1,7,7,regulation of cell projection assembly,BP,1.8158955219792258e-7
GO:0120032,3.314036626101594e-8,1,7,7,regulation of plasma membrane bounded cell projection assembly,BP,1.8158955219792258e-7
GO:0034614,3.386825784865356e-8,1,7,7,cellular response to reactive oxygen species,BP,1.854252273327107e-7
GO:0010810,3.481337395965815e-8,1,7,7,regulation of cell-substrate adhesion,BP,1.9044289768062997e-7
GO:0032368,3.54815676565862e-8,1,6,6,regulation of lipid transport,BP,1.9393869190765114e-7
GO:0098656,3.5526047922962716e-8,1,6,6,anion transmembrane transport,BP,1.9402238980586863e-7
GO:0031334,3.651597960939393e-8,1,8,8,positive regulation of protein-containing complex assembly,BP,1.986848047118825e-7
GO:0032411,3.652909142553101e-8,1,6,6,positive regulation of transporter activity,BP,1.986848047118825e-7
GO:0032414,3.652909142553101e-8,1,6,6,positive regulation of ion transmembrane transporter activity,BP,1.986848047118825e-7
GO:0050708,3.717127421773986e-8,1,7,7,regulation of protein secretion,BP,2.0201251315065815e-7
GO:0050770,3.7404053268704397e-08,1,8,8,regulation of axonogenesis,BP,2.031116427293238e-7
GO:0051588,3.7927825956895974e-8,1,8,8,regulation of neurotransmitter transport,BP,2.0578784524084178e-7
GO:0001838,3.8935835708899796e-8,1,6,6,embryonic epithelial tube formation,BP,2.1108490557098733e-7
GO:0009798,3.9398841168082425e-8,1,6,6,axis specification,BP,2.1342108424273966e-7
GO:0042391,3.9552146434377033e-8,1,6,6,regulation of membrane potential,BP,2.1407719941535886e-7
GO:0031330,3.985523184206976e-8,1,7,7,negative regulation of cellular catabolic process,BP,2.1554227822231546e-7
GO:0002028,4.056496017041552e-8,1,6,6,regulation of sodium ion transport,BP,2.192023680370463e-7
GO:0030705,4.132933381148229e-8,1,7,7,cytoskeleton-dependent intracellular transport,BP,2.2315156535225667e-7
GO:0006650,4.218824640193497e-8,1,7,7,glycerophospholipid metabolic process,BP,2.276043917807554e-7
GO:0043687,4.6322951274244603e-8,1,6,6,post-translational protein modification,BP,2.4930442708436497e-7
GO:0042742,4.7963562325117183e-8,1,6,6,defense response to bacterium,BP,2.579253165615841e-7
GO:0050878,4.823848738952197e-8,1,8,8,regulation of body fluid levels,BP,2.5919419880056553e-7
GO:0043523,4.946304621755773e-8,1,7,7,regulation of neuron apoptotic process,BP,2.655594700881308e-7
GO:0006605,4.989738646708178e-8,1,6,6,protein targeting,BP,2.676753344992161e-7
GO:0009896,5.045458453484043e-8,1,7,7,positive regulation of catabolic process,BP,2.7044633064122365e-7
GO:0031016,6.162852477115983e-8,1,7,7,pancreas development,BP,3.290152060816655e-7
GO:0006631,6.235333532773615e-8,1,6,6,fatty acid metabolic process,BP,3.3235127131418335e-7
GO:0032787,6.235333532773615e-8,1,6,6,monocarboxylic acid metabolic process,BP,3.3235127131418335e-7
GO:0043280,6.386579316725208e-8,1,6,6,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,3.395965276966913e-7
GO:2001056,6.386579316725208e-8,1,6,6,positive regulation of cysteine-type endopeptidase activity,BP,3.395965276966913e-7
GO:0019221,6.443438383892465e-8,1,7,7,cytokine-mediated signaling pathway,BP,3.423462630163952e-7
GO:0019827,7.030771234894006e-8,1,6,6,stem cell population maintenance,BP,3.7325371312462036e-7
GO:0031099,7.08123933541252e-8,1,6,6,regeneration,BP,3.7563320621342966e-7
GO:0045765,7.195883784065849e-8,1,7,7,regulation of angiogenesis,BP,3.811068386274365e-7
GO:1901342,7.195883784065849e-8,1,7,7,regulation of vasculature development,BP,3.811068386274365e-7
GO:0035296,7.298267430257675e-8,1,7,7,regulation of tube diameter,BP,3.8622175772533056e-7
GO:0040014,7.324215116149526e-8,1,7,7,regulation of multicellular organism growth,BP,3.87286796125808e-7
GO:0060348,7.508268660800845e-8,1,6,6,bone development,BP,3.9576072212081794e-7
GO:0050773,7.687272784143633e-8,1,8,8,regulation of dendrite development,BP,4.045548936718627e-7
GO:0007584,7.995804267819965e-8,1,7,7,response to nutrient,BP,4.2045920940346565e-7
GO:0001764,8.191158343598363e-8,1,8,8,neuron migration,BP,4.303414010336059e-7
GO:0050806,8.19667100284995e-8,1,8,8,positive regulation of synaptic transmission,BP,4.303414010336059e-7
GO:0071241,8.682344314716347e-8,1,6,6,cellular response to inorganic substance,BP,4.5548071278780077e-7
GO:0042440,8.722860217328501e-8,1,7,7,pigment metabolic process,BP,4.5724559626216856e-7
GO:0046716,9.281526408776335e-8,1,6,6,muscle cell cellular homeostasis,BP,4.857648597260439e-7
GO:0002683,9.291912016101859e-8,1,7,7,negative regulation of immune system process,BP,4.85926090653377e-7
GO:0010522,9.660717326015586e-8,1,6,6,regulation of calcium ion transport into cytosol,BP,5.044198716848955e-7
GO:0051279,9.660717326015586e-8,1,6,6,regulation of release of sequestered calcium ion into cytosol,BP,5.044198716848955e-7
GO:0007224,9.821742759399106e-8,1,6,6,smoothened signaling pathway,BP,5.124253555727282e-7
GO:0001525,9.87447876913116e-8,1,7,7,angiogenesis,BP,5.147729841086244e-7
GO:0097237,9.923840924146454e-8,1,6,6,cellular response to toxic substance,BP,5.169411889383102e-7
GO:0071383,1.0726034026704192e-7,1,7,7,cellular response to steroid hormone stimulus,BP,5.582909103727408e-7
GO:0031290,1.0769131561170345e-7,1,7,7,retinal ganglion cell axon guidance,BP,5.600958807263888e-7
GO:1901617,1.0796821053096436e-7,1,6,6,organic hydroxy compound biosynthetic process,BP,5.610972941031054e-7
GO:0071478,1.0986392792987602e-7,1,7,7,cellular response to radiation,BP,5.700583842352069e-7
GO:0071482,1.0986392792987602e-7,1,7,7,cellular response to light stimulus,BP,5.700583842352069e-7
GO:0002011,1.0997858554478472e-7,1,6,6,morphogenesis of an epithelial sheet,BP,5.702085354979798e-7
GO:0090287,1.1069463661586821e-7,1,6,6,regulation of cellular response to growth factor stimulus,BP,5.734740831532362e-7
GO:0097193,1.1522649513553292e-7,1,7,7,intrinsic apoptotic signaling pathway,BP,5.964876619778716e-7
GO:0007565,1.1561273740509285e-7,1,6,6,female pregnancy,BP,5.980217178994383e-7
GO:0030308,1.1673114050944304e-7,1,6,6,negative regulation of cell growth,BP,6.033376430993124e-7
GO:0044782,1.1796137876253059e-7,1,7,7,cilium organization,BP,6.087502649560539e-7
GO:0060271,1.1796137876253059e-7,1,7,7,cilium assembly,BP,6.087502649560539e-7
GO:0040029,1.218785941023703e-7,1,6,6,epigenetic regulation of gene expression,BP,6.284778356348582e-7
GO:0045995,1.2285864405925978e-7,1,6,6,regulation of embryonic development,BP,6.33040821287526e-7
GO:0099003,1.241450366693869e-7,1,6,6,vesicle-mediated transport in synapse,BP,6.391739813659145e-7
GO:0034612,1.2605182820416012e-7,1,6,6,response to tumor necrosis factor,BP,6.479882235039205e-7
GO:0071356,1.2605182820416012e-7,1,6,6,cellular response to tumor necrosis factor,BP,6.479882235039205e-7
GO:1901605,1.332156793248735e-7,1,6,6,alpha-amino acid metabolic process,BP,6.842862539529409e-7
GO:0006970,1.3411005453624942e-7,1,6,6,response to osmotic stress,BP,6.883488293017987e-7
GO:0001936,1.350545245197867e-7,1,7,7,regulation of endothelial cell proliferation,BP,6.926620640752669e-7
GO:0007018,1.490873318377832e-7,1,6,6,microtubule-based movement,BP,7.634556823594563e-7
GO:0030707,1.5004447733687488e-7,1,6,6,ovarian follicle cell development,BP,7.671759133319691e-7
GO:0072594,1.509362013524266e-7,1,6,6,establishment of protein localization to organelle,BP,7.711425586761458e-7
GO:0021532,1.6169012661155521e-7,1,6,6,neural tube patterning,BP,8.254510531236111e-7
GO:1904063,1.6614697754390498e-7,1,6,6,negative regulation of cation transmembrane transport,BP,8.462555088989708e-7
GO:0010631,1.6660518487770463e-7,1,6,6,epithelial cell migration,BP,8.47291811778663e-7
GO:0090132,1.6660518487770463e-7,1,6,6,epithelium migration,BP,8.47291811778663e-7
